t,z1,z1dao,z2,z2dao
9.7423763721021,-0.683690332125082,0.52333458456971,-0.662095675063293,0.561302432169806
9.92917425799575,-0.548291288043804,0.911836469959568,-0.520938497724949,0.934904714320675
10.1159721438894,-0.348999506043554,1.19993399372589,-0.318969101514316,1.20526148704791
10.2643232087695,-0.159839371860668,1.33398068097905,-0.130115961871059,1.32455238424361
10.4126742736497,0.0421457222383536,1.37248303691328,0.0694039041752377,1.34888729148382
10.5610253385298,0.242492334640729,1.31207872278201,0.265292261793229,1.27594800417877
10.7093764034099,0.426744305701334,1.15661749620338,0.443405667848887,1.11051210271514
10.85772746829,0.581505518118334,0.916919763482121,0.590786065961779,0.864146191454328
11.0060785331701,0.695457789257464,0.610026865397412,0.696646746365666,0.554396291792269
11.1544295980503,0.760215407872707,0.257962964360349,0.753187674571851,0.203508988543837
11.3257744849421,0.767620654295974,-0.171608207117591,0.751726371688004,-0.21979349475442
11.497119371834,0.702083023724778,-0.58620595280875,0.678809506141542,-0.62344863828865
11.6684642587259,0.56965931438452,-0.945855608200621,0.541210881121962,-0.96853735325442
11.8398091456177,0.382851702346704,-1.21590300631019,0.351936057913887,-1.2218159798754
12.0111540325096,0.159392312166812,-1.37039496232755,0.128957680746318,-1.35895760448721
12.1824989194015,-0.079473602843572,-1.39457040366268,-0.106524199480017,-1.36688077454306
12.3538438062933,-0.311039795085586,-1.28625232989439,-0.332129088875686,-1.24497739739721
12.5251886931852,-0.513328548975943,-1.05602315345867,-0.526453263737041,-1.00513578976157
12.7187208928466,-0.682755769147863,-0.677622579401441,-0.68543982640184,-0.621789176076029
12.912253092508,-0.770246036226508,-0.218700811436319,-0.762188397386331,-0.164728805841696
13.0659871317902,-0.774232853640848,0.166038778323968,-0.758300993035426,0.21383202485809
13.2197211710723,-0.719798857191396,0.536664064265215,-0.697233281526852,0.574637094114907
13.3734552103545,-0.61129598730881,0.864998976741767,-0.583838747549701,0.890283927078837
13.5271892496366,-0.457184237342327,1.12620600118679,-0.426943602196351,1.13692681677997
13.6809232889188,-0.269373162334689,1.30068912911308,-0.238660404433357,1.29610458412453
13.834657328201,-0.0622821442489948,1.37565512610222,-0.0334319829785085,1.35620846379785
13.9883913674831,0.148294954708733,1.34608424327782,0.173104986737587,1.31335807330278
14.1598816427949,0.367806342723055,1.19371303433999,0.385940814774794,1.14926855871913
14.3313719181068,0.551379017168508,0.930715376682033,0.56118453858003,0.878856956298393
14.5028621934186,0.682118377504593,0.582959620186957,0.682744026715259,0.528653312752572
14.6743524687304,0.748281238356946,0.184053345960197,0.739750746368458,0.13244388302603
14.8458427440423,0.744329237427305,-0.22796432721691,0.727528587678525,-0.272047091072587
15.0173330193541,0.671369319977203,-0.61429413404491,0.647952519819891,-0.646791962638573
15.1888232946659,0.536959761107051,-0.939067345587587,0.509182882263768,-0.957069478854753
15.3826592114213,0.327793132651132,-1.19519423033105,0.298274603389162,-1.19507782356364
15.5764951281766,0.0826851182518548,-1.30638109389837,0.0549473236280068,-1.28843712811679
15.7703310449319,-0.168852308671011,-1.26177387575327,-0.191554764604443,-1.22842520522971
15.9641669616872,-0.397053834089073,-1.06935665799354,-0.412119519429248,-1.02482583417069
16.1580028784425,-0.575476709825066,-0.754582157453816,-0.581255784078485,-0.704348310589481
16.3518387951978,-0.684060649714784,-0.356927167088609,-0.680032845290679,-0.30703919733655
16.5456747119532,-0.711357048047128,0.0751398956012099,-0.698170642510392,0.118800565949714
16.7395106287085,-0.655701585099224,0.490134005169074,-0.635071813670471,0.522551137455749
16.9333465454638,-0.525204575199969,0.83974435628005,-0.499686969296992,0.857345068503025
17.1271824622191,-0.336573680740455,1.08449837183858,-0.309242610576731,1.08554387687778
17.2830352999625,-0.158338142533235,1.18707797887572,-0.131886071996525,1.17490448304534
17.4388881377058,0.0287668221466647,1.19859617091334,0.0523600093304447,1.17437857064028
17.5947409754492,0.210574747450714,1.11993213777782,0.22958242159819,1.08573605245893
17.7505938131925,0.373559095916507,0.958784282870376,0.386634578968408,0.91738977185583
17.9064466509359,0.505851848767928,0.728952376884008,0.512123529690644,0.683628918815109
18.0622994886793,0.598140365258474,0.449144219108022,0.597267809806902,0.403388438477878
18.2181523264226,0.644327667972751,0.141417655483316,0.636515349099085,0.0986790401419308
18.3983409545552,0.637136162375166,-0.218168653465102,0.622230141767408,-0.253533168288774
18.5785295826879,0.567326167400868,-0.547576708507997,0.546972139885245,-0.572232734739795
18.7587182108205,0.443318533670413,-0.814911340319461,0.419661861557619,-0.826691531078913
18.9389068389531,0.27867508145082,-0.99541367634945,0.254131499230202,-0.993500491213581
19.1190954670858,0.0905884088075087,-1.07371792969626,0.0675947339428182,-1.05868355880801
19.2992840952184,-0.101931264746999,-1.04505851469426,-0.121160223196102,-1.01876060170337
19.479472723351,-0.279987130699652,-0.915371779724556,-0.293671178260964,-0.880724298623094
19.6764212357573,-0.438178941969176,-0.676727091670261,-0.444471831076145,-0.637139853338222
19.8733697481637,-0.541768775413517,-0.367303500373306,-0.540165935549585,-0.327547571628779
20.07031826057,-0.580505719666842,-0.025328049152296,-0.571437651883733,0.0099819069166075
20.2672667729763,-0.551990588342252,0.30865633755648,-0.536737161999075,0.33559850296602
20.4642152853827,-0.461643953553748,0.596638082632904,-0.442152354483977,0.61241339172149
20.661163797789,-0.321762719520755,0.807414922265368,-0.300395898919211,0.810623604103647
20.8242700059627,-0.180828555131908,0.90817004513619,-0.159795435605831,0.900983098202724
20.9873762141364,-0.0294481238404984,0.93556663458908,-0.0103813403877549,0.918872295525832
21.1504824223101,0.120379084490666,0.889737956313141,0.136050706956962,0.865137405779457
21.3135886304838,0.257120941853717,0.776514748362172,0.268277635261665,0.746169932453495
21.4766948386576,0.37059818711804,0.606765193080769,0.376506326364787,0.573210290145679
21.6398010468313,0.452749484294695,0.395347944120761,0.453104976344498,0.361275614484905
21.802907255005,0.498186284601188,0.159788756358815,0.493122352692038,0.127832798129471
21.9971128476175,0.501231175933217,-0.126202284246237,0.490455184339637,-0.152572690566125
22.1913184402299,0.45047961185118,-0.389001521131116,0.43534503063476,-0.407179150405674
22.3855240328424,0.353178040538438,-0.601544991443499,0.335451270767002,-0.60991668845809
22.5797296254548,0.221225555095171,-0.743321338614978,0.202878432532847,-0.741390538845006
22.7739352180673,0.0696966887642204,-0.802210642772621,0.0526878373478863,-0.790592607122615
22.9681408106798,-0.0848780988850574,-0.77529958985638,-0.0988087918918847,-0.755596589086436
23.1623464032922,-0.226289823408885,-0.66868850413318,-0.23579272718794,-0.643269873492207
23.3711377667709,-0.347424711646623,-0.481300118193953,-0.351248477254271,-0.452925300691359
23.5799291302496,-0.423611821006241,-0.243233581840896,-0.421503888917142,-0.215382203544864
23.7887204937282,-0.44735344129437,0.015566393187085,-0.439771564721956,0.0396446695129127
23.9975118572069,-0.417583157765098,0.264154247578458,-0.405607400568702,0.281803840290213
24.2063032206856,-0.339485824706428,0.474185135991259,-0.324663670490546,0.48361535901135
24.4150945841642,-0.223618036474001,0.622952595564246,-0.207765450934168,0.623390823508754
24.6238859476429,-0.0844816788990804,0.695601794691827,-0.0694653942570836,0.687323651946727
24.8326773111216,0.0612604026343227,0.686365977149239,0.0737345199240547,0.670609639420291
25.0414686746002,0.196718852981548,0.598765725465218,0.20528900481789,0.577548083729034
25.2601987475466,0.311021507234401,0.436106742768533,0.314566175911444,0.411899040776906
25.478928820493,0.383676866189694,0.222505272314797,0.381874372899292,0.198349315231175
25.6976588934394,0.406459296992263,-0.0147922082334721,0.399648682369604,-0.0359609287051811
25.9163889663858,0.377398720370182,-0.246468351121078,0.366518799663308,-0.262152632138219
26.1351190393322,0.300855194083858,-0.444539684342221,0.2873175105152,-0.452949123682388
26.3538491122786,0.186872841006153,-0.585479270850044,0.172385444431812,-0.585711259108574
26.572579185225,0.049910888139879,-0.652777300656276,0.0362734403859597,-0.644898371604176
26.7913092581714,-0.0929001469779346,-0.63871575561111,-0.104007710277806,-0.623739212808728
27.0100393311178,-0.223789039501602,-0.545192610339115,-0.231001980896987,-0.524956573539532
27.2287694040642,-0.326443922187532,-0.383511238023023,-0.328871745282389,-0.360470001921855
27.448659046384,-0.388152903743461,-0.17194331644912,-0.385458278780659,-0.148900276204644
27.6308794030923,-0.401879477967884,0.0222138781258724,-0.395153358173833,0.0430928220562694
27.8130997598007,-0.380019389502028,0.21585474928003,-0.369824673174006,0.232769116340295
27.995320116509,-0.324191371249568,0.392283086024741,-0.311392706971188,0.403737017938261
28.1775404732174,-0.238974797468026,0.535943264089591,-0.224671317302692,0.540875668050458
28.3597608299257,-0.131582572539607,0.633753499564393,-0.117019534058357,0.631638086923644
28.5419811866341,-0.0112949579737927,0.676314581011758,0.00223978049552422,0.667218369618947
28.7242015433424,0.111304137925462,0.65883801166859,0.122590413535205,0.643433307070624
28.9145753367375,0.229951346843277,0.576910399657882,0.237776366885053,0.556246738144653
29.1049491301325,0.327266740928967,0.436480018942254,0.330802175133051,0.412452957732223
29.2953229235276,0.393208915892768,0.250029657141111,0.392026771786689,0.224915813119797
29.4856967169227,0.420602215040536,0.0349394928901393,0.414728382158327,0.0111907846490122
29.6760705103177,0.405932621183085,-0.188039490765011,0.395858258509548,-0.208028822836784
29.8664443037128,0.349808793009407,-0.396720480855313,0.336456389826321,-0.410853566943869
30.0568180971079,0.257029164120402,-0.569653973432805,0.241674338638872,-0.576352932946742
30.2652178664383,0.12372008129225,-0.696204726809176,0.107911866183291,-0.693784311723295
30.4383610714655,-0.00147183711536417,-0.739222873282092,-0.016196206177263,-0.729196953675298
30.6115042764926,-0.128749846417967,-0.720236955905936,-0.141121670221729,-0.703267401101843
30.7846474815198,-0.247330530113373,-0.639368123414499,-0.25624910060803,-0.616724325761259
30.957790686547,-0.346902320232095,-0.502037283081109,-0.351533667889281,-0.475512033096532
31.1309338915741,-0.418519571791032,-0.318686466770012,-0.418376124732803,-0.290461174098972
31.3040770966013,-0.455428100822042,-0.104051129050241,-0.450421217889882,-0.0765185932485865
31.4772203016285,-0.453723852652976,0.123988246278066,-0.444183221402183,0.14842604706871
31.6503635066557,-0.412771390665255,0.345884372585888,-0.39942828797969,0.365026805608543
31.8463772458474,-0.322648323187504,0.565128094849697,-0.306319680695503,0.576131470697304
32.0423909850391,-0.194868944047844,0.726004582336028,-0.177309375736041,0.727414711252081
32.2384047242309,-0.0429422972283277,0.808849987619732,-0.0260919565870532,0.800254325780717
32.4344184634226,0.116551575959734,0.802327026184671,0.130781850996947,0.784438455773317
32.6304322026143,0.26577442826303,0.704997857828346,0.275721804467231,0.679610820528106
32.8264459418061,0.387630520160149,0.525778968077855,0.392077204365661,0.495595809303817
33.0224596809978,0.467738271382831,0.283207652394634,0.46606320866271,0.251554235847272
33.2184734201895,0.496150351445438,0.00357652585201956,0.488416543233072,-0.0259636099212197
33.4144871593813,0.468612907119638,-0.281893213275215,0.455578086182043,-0.305887598241521
33.610500898573,0.387197931180279,-0.540549568998565,0.370244784234639,-0.556120923822275
33.8190736105128,0.250792956796651,-0.752430592190795,0.231724712612421,-0.756896925970345
34.0276463224527,0.0795296454754966,-0.870669434968413,0.0607770000385602,-0.863206007451762
34.1104890860435,0.00658352695151507,-0.887397937275653,-0.011358152585119,-0.875312327981807
34.1933318496344,-0.0669865694895858,-0.886008046676925,-0.0837428236311311,-0.869511124307458
34.2761746132253,-0.139696136336065,-0.866374482905281,-0.154913316696043,-0.845771608044129
34.3590173768162,-0.210039935906431,-0.828757020496545,-0.223393326771192,-0.804440634192907
34.441860140407,-0.276540709982384,-0.773798168197451,-0.287741766979153,-0.746240953130213
34.5247029039979,-0.337797985636943,-0.702507462338376,-0.34660049690974,-0.672254777506988
34.6075456675888,-0.392517282672702,-0.616241561536852,-0.398722719584431,-0.583899947418359
34.7508293261058,-0.468391350801937,-0.436736035798131,-0.46979053063136,-0.402346470166184
34.8941129846227,-0.516348731210919,-0.228187487126194,-0.512796947959657,-0.193857632556619
35.0373966431397,-0.533081944154769,-0.00320754483355612,-0.524740843454538,0.0289271112818456
35.1806803016567,-0.517199776912102,0.224387459109805,-0.504531436881455,0.252299060715033
35.3239639601736,-0.469344672789568,0.440447027819431,-0.453086279752207,0.462346007428408
35.4672476186906,-0.392162188020916,0.631378249438767,-0.373283197865373,0.645829792129748
35.6393833001875,-0.267088931424019,0.81059556807591,-0.246583400779628,0.814838194230625
35.8115189816845,-0.116989988066289,0.919319446807731,-0.0966736809308213,0.912836626369901
35.9523663371514,0.0152321718577943,0.948047067590341,0.034031465736965,0.933083184139929
36.0932136926183,0.147502711448224,0.920041702048794,0.163641511456278,0.89742107567722
36.2340610480852,0.271891265642944,0.836551443158472,0.284377003703511,0.807568775104643
36.3749084035521,0.380864941692232,0.702140834083928,0.388916561445206,0.668488791250175
36.515755759019,0.46775060015628,0.524483942104037,0.470847657560444,0.488156440061238
36.656603114486,0.527154417175845,0.313964422080246,0.525071470204577,0.277136852096769
36.8432332054351,0.557409863109791,0.00572125042218701,0.548643151799985,-0.0283548584566528
37.0298632963841,0.52928098648782,-0.306013252972924,0.514688745780387,-0.333690644373201
37.2164933873332,0.4451441374855,-0.588117946878039,0.426214577296522,-0.606392614549592
37.4031234782823,0.3134089538533,-0.810334703046587,0.292106226353854,-0.817178167786649
37.5897535692314,0.147648673334066,-0.948575372933288,0.126206072425774,-0.943162392103218
37.7365507752605,0.00466430299571008,-0.987840665860662,-0.0152883213531723,-0.973065659412353
37.8833479812895,-0.139340705757112,-0.962629272562183,-0.156488685396645,-0.939417561529209
38.0301451873186,-0.274982774152622,-0.87436729316089,-0.288190110372013,-0.844200789617389
38.1769423933477,-0.393360163953921,-0.728546201739852,-0.40174376952646,-0.693372294793517
38.3237395993767,-0.48664875336033,-0.534458826782659,-0.489637834236718,-0.496568028154007
38.4705368054058,-0.548639635218054,-0.304656178971267,-0.546015553420241,-0.26652998912778
38.6436241934136,-0.576019944378775,-0.00820058109611718,-0.566995268201807,0.0269920266135844
38.8167115814214,-0.551500961580608,0.290169016681752,-0.53686771685597,0.319199243936062
38.9897989694292,-0.477087484501146,0.563190908881369,-0.458154739478517,0.583382477929489
39.162886357437,-0.359377622432406,0.785857790091627,-0.337852267033418,0.795336583604797
39.3359737454448,-0.20895423576859,0.937728381311651,-0.186785013458204,0.935596778752288
39.5090611334527,-0.0394040345715082,1.00480197776295,-0.0186035979979006,0.991224853336917
39.6821485214605,0.133923334840615,0.980810675706072,0.151462512373442,0.957002571531
39.8552359094683,0.295310502353302,0.867808115398829,0.307989693165129,0.835922756316291
40.0307152013422,0.431650471917842,0.672884688452088,0.438224218293732,0.635771438430571
40.2061944932161,0.527860165014683,0.415256231953291,0.527712088548914,0.376391434856932
40.38167378509,0.57503715195282,0.119072057576984,0.568180093534137,0.0820891882120126
40.5571530769639,0.568864524412401,-0.187994520969005,0.555937564737929,-0.219646967315837
40.7326323688378,0.509958507268697,-0.477346911396297,0.492165946141167,-0.500722368171803
40.9081116607117,0.40381900955432,-0.722090352678897,0.382817345030619,-0.735019381709653
41.0835909525856,0.260341265708868,-0.899520930041595,0.238084003990573,-0.900814944597144
41.2770009519216,0.075009787500623,-0.997679851726737,0.0537632894990224,-0.986077803913682
41.4704109512575,-0.118506889981275,-0.983486303557641,-0.136354094175843,-0.960332374932719
41.6638209505935,-0.298425391755104,-0.858906953591186,-0.310875701598974,-0.826848214227131
41.8572309499295,-0.44458776408228,-0.638389756039974,-0.450259037749818,-0.601069237691315
42.0506409492654,-0.54073027919609,-0.347131283736323,-0.539008892359106,-0.308770653063246
42.2440509486014,-0.576280579178966,-0.0181600970030058,-0.567386845259739,0.0169228034998649
42.4374609479374,-0.547509341455068,0.311431789335677,-0.532468508747186,0.339311931948971
42.6308709472733,-0.45791604967271,0.604691944217782,-0.438438530739082,0.622277322746571
42.8242809466093,-0.31779937418576,0.828972674624291,-0.296084262650425,0.834347864270664
42.9826987053714,-0.176434209272376,0.943725950577892,-0.154698543072289,0.938640580220465
43.1411164641335,-0.0225009184159142,0.987187962019596,-0.00237708579441867,0.972078709128014
43.2995342228956,0.132435413964538,0.956461436108136,0.149444029361448,0.932515217622253
43.4579519816576,0.27677135806983,0.854231544487715,0.289402925407722,0.823292493193565
43.6163697404197,0.399738948604079,0.68854477514565,0.407067095235044,0.652974016516593
43.7747874991818,0.492232136740921,0.472178166289558,0.493733843782016,0.434671475830872
43.9332052579439,0.547490829893628,0.221637894345712,0.543083190870733,0.185018686145447
44.1174261539037,0.559857048510938,-0.0875083842364341,0.54905974386356,-0.119667075763512
44.3016470498635,0.515758866110136,-0.385873568693079,0.49970037240329,-0.410357629020912
44.4858679458233,0.420007845703736,-0.64344607049789,0.400339691044304,-0.657843756978049
44.6700888417831,0.282583468456972,-0.834602572590791,0.261308631398374,-0.837541543939946
44.8543097377429,0.117574573556568,-0.940660100562116,0.0968419328903463,-0.931936378870507
45.0385306337027,-0.0582758549109576,-0.951671123091436,-0.0763894276597898,-0.932256642971378
45.2227515296625,-0.227274540194153,-0.867318830592853,-0.240972323109588,-0.839250977550031
45.4116179836756,-0.375784906864161,-0.691563205239411,-0.383570357702415,-0.657626749063154
45.6004844376888,-0.483974074582909,-0.444581544365849,-0.485075038654666,-0.40839866589675
45.789350891702,-0.540805429620627,-0.152946037297391,-0.53515963573527,-0.118338582327703
45.9782173457151,-0.540733831262969,0.152354509960955,-0.52898810897367,0.181769702793255
46.1670837997283,-0.484229589114728,0.439226418308023,-0.467664402564564,0.460415061354967
46.3559502537415,-0.377663244379054,0.67784334072715,-0.358051732951718,0.688665106785084
46.5448167077546,-0.232576338207061,0.843734286653275,-0.21199352731236,0.843156213449054
46.7336831617678,-0.0644228193439913,0.920275262436573,-0.0450255263838811,0.908466356655916
46.922549615781,0.10908297875512,0.900331767156217,0.125282188317609,0.878630818680648
47.1114160697941,0.269835643765754,0.786889621304706,0.281176731449507,0.757651410786879
47.3188271953889,0.411997651102562,0.569856458198589,0.416714072939695,0.535948633884881
47.5262383209836,0.501342810604185,0.28359029959658,0.49890637394444,0.24930210003725
47.6986533036154,0.527541443179018,0.0190774447377505,0.519405753495557,-0.0122519837870903
47.8710682862472,0.507836751363633,-0.245038465137644,0.49475075931059,-0.270729207217972
48.0434832688789,0.4442708915028,-0.48604795794287,0.427403146740516,-0.503930632481854
48.2158982515107,0.342642951414851,-0.683394897262857,0.32347794657785,-0.691992115630524
48.3883132341425,0.211988023008,-0.820415416100646,0.192196359485438,-0.819064117828223
48.5607282167743,0.0637744460924087,-0.885783579617963,0.0450671857756356,-0.87468334872951
48.733143199406,-0.0891088917245793,-0.874456054623905,-0.105128290487909,-0.854642093812249
48.907588603198,-0.23507634504666,-0.786582134379216,-0.246994388596961,-0.759758901107969
